date,open,high,low,close,volume,ticker
2019-07-23,17.76876725358789,18.04444292331753,17.63025399774559,17.98978577960181,49542004.58651276,TSLA
2019-07-24,17.15912061921215,17.717294673437387,15.391949292556207,15.570311319470006,133955225.966851,TSLA
2019-07-25,16.4339687870863,16.517602216028216,15.719634762136167,15.858257170607391,238251769.89611176,TSLA
2019-07-26,15.591487089337459,15.699280490531018,15.153154530024752,15.48451185437687,115260358.73277862,TSLA
2019-07-29,15.722381823060525,16.305594520196607,15.549574221545086,16.248994070030182,103644431.22923553,TSLA
2019-07-30,16.256331708668252,16.826014254909744,16.019871449168782,16.6994872739495,85348196.59253328,TSLA
2019-07-31,16.907753509487765,17.233235126130587,16.5326008412388,16.842782935656942,109211351.04432864,TSLA
2019-08-01,16.901893358234663,17.055385233661987,16.166659950853735,16.26647675327887,82196898.19080128,TSLA
2019-10-10,16.264106751852495,16.616050635778066,16.10273248234799,16.39068656919618,57490295.06525918,TSLA
2019-10-11,16.56786023621985,16.870935766882422,16.444896435951033,16.697576966503433,85472661.99869385,TSLA
2019-10-14,15.886814093021856,16.610935104437882,15.868889351456328,16.528057267091892,138305134.44935545,TSLA
2019-10-15,17.714305474225508,17.910633954745762,17.505577300198713,17.738484876563266,78851388.26857688,TSLA
2019-10-16,17.35613520613714,17.700557236340696,17.288669008456093,17.545263420957742,83026179.51018986,TSLA
2019-10-17,16.51221348903553,16.791210891855684,16.424699813415167,16.608573655778397,58481814.19198356,TSLA
2019-10-18,16.66806184641616,16.763745324294547,16.272602032344754,16.36828551022315,59784761.51044416,TSLA
2019-10-21,16.54133337381237,16.637503916683375,16.039996333825837,16.314370892636806,54063187.04081564,TSLA
2019-10-22,17.31672275159401,17.632785986646727,17.12219079610319,17.405490754441665,59816982.36273008,TSLA
2019-10-23,16.101651935464115,19.56272713026405,15.93871402333362,19.40416466702906,106995812.25775005,TSLA
2019-10-24,20.167241931258083,20.42312498993555,19.369553872404893,20.02588839236558,269784726.36205065,TSLA
2019-10-25,19.805511686111608,21.98835572741499,19.730251541280957,21.816446764455197,375605312.5413428,TSLA
2019-10-28,22.37966450817674,23.30551799816442,22.05832862868949,22.413818624955947,250209312.2071567,TSLA
2019-10-29,21.049139223967117,21.049139223967117,20.212291106287655,20.24965815619442,145940615.04213673,TSLA
2019-10-30,21.013330749011878,21.47067376968869,20.8766430735147,21.24235584905039,100687599.32379952,TSLA
2019-10-31,20.29186390734454,20.549570578967813,20.146922022292078,20.26094297186668,55989797.297490954,TSLA
2019-11-01,21.863547740766627,22.017560356931952,21.492356523292496,21.71786013088051,65179062.32812674,TSLA
2019-11-04,21.07960711104226,21.612707195815606,20.761398522473364,21.33810123979428,86463362.93855217,TSLA
2019-11-05,21.084363678866463,21.38107940432653,20.892038751571935,20.958162837399485,95452472.46800637,TSLA
2019-11-06,20.26037721865415,20.909232516743362,20.106938188659655,20.850446188376726,86048745.26311824,TSLA
2019-11-07,22.344997542300813,23.29600525460107,22.344997542300813,22.93305879930421,161575797.88794914,TSLA
2019-11-08,22.59246778530496,22.75837093068831,22.42393446810455,22.710522035708845,66983503.306082234,TSLA
2019-11-11,22.211179468114246,23.0961621183471,22.19074152798555,22.827690924229376,100802781.81659888,TSLA
2019-11-12,24.091119250355998,24.430731308575645,23.98935068471149,24.38397843206681,76688405.39748442,TSLA
2019-11-13,23.126609862482233,23.508791915209663,22.743142998095777,22.79720391944098,88272719.12849565,TSLA
2019-11-14,23.50326346798783,24.097809518083622,23.353503242998066,23.781842003831684,60357719.30185673,TSLA
2019-11-15,23.580010625252434,23.75504246449979,23.45608444708942,23.689089901875136,50102373.067141235,TSLA
2019-11-18,23.42499571163233,23.61675255254837,23.044078737020993,23.30315021896693,44923120.90352892,TSLA
2019-11-19,22.311372370288726,22.944270285177392,22.167392874847287,22.881840928920248,101918447.9400113,TSLA
2019-11-20,23.939584529142884,24.26816883298518,23.38900007866065,23.558209955349138,69239931.81733045,TSLA
2019-11-21,23.284722626135842,23.854611435240972,23.284722626135842,23.607398489164915,76011409.63165814,TSLA
2019-11-22,22.377161437662323,22.627780901212468,21.04438243550808,21.24210397411806,182703607.897085,TSLA
2019-11-25,22.720742767533636,23.185602797974465,22.180876432159707,22.31218720472164,154002297.82638174,TSLA
2019-11-26,23.311251357408466,23.311251357408466,22.63188083394991,22.818692160290485,99464383.71996596,TSLA
2019-11-27,22.15854514736266,22.4359968558532,22.075904246177682,22.171949098408515,52401061.37758678,TSLA
2019-11-29,22.947485679660183,23.08129480766679,22.700037564154567,22.876162399308566,24982249.66927966,TSLA
2019-12-02,22.780934131627372,23.123989120496958,22.58161784263281,22.942511278473972,60973064.045513414,TSLA
2019-12-03,22.984911563852854,23.14697433532504,22.599858624544893,23.00193841199487,75522756.85680038,TSLA
2019-12-04,21.86385618625702,22.002255379330013,21.623411954347816,21.65528275444279,48025066.53609602,TSLA
2019-12-05,22.459882494759583,22.559481068789516,22.037649189034322,22.485438721158747,33760757.49771361,TSLA
2019-12-06,23.228470023401865,23.566464620157657,23.228470023401865,23.359912366584677,96121248.99491788,TSLA
2019-12-09,22.78330718388173,23.356246332840687,22.72095822270441,23.040331368049895,85982892.41618815,TSLA
2019-12-10,22.51408326715374,23.256784533564336,22.346386155171917,23.142101989012115,99389030.12730055,TSLA
2019-12-11,24.36796023763999,24.929838750251324,24.36796023763999,24.74767578920349,84470849.13252445,TSLA
2019-12-12,22.625150364696587,23.118441680688402,22.512343435845747,22.98202177605268,71588279.68764752,TSLA
2019-12-13,24.308087909921202,24.5779197993864,23.866645765277994,24.14526006191995,77571856.28210673,TSLA
2019-12-16,24.520853848262682,26.201832439131664,24.520853848262682,25.822749073116228,219341008.53525308,TSLA
2019-12-17,26.41999865420365,26.824241009968663,26.156244346685398,26.37334326225246,71932894.54529041,TSLA
2019-12-18,25.87041043533626,27.12073520589178,25.87041043533626,27.009567777539104,173580011.66109517,TSLA
2019-12-19,24.844922776052456,25.774871921716585,24.8214507303771,25.65009946838969,219014797.61493963,TSLA
2019-12-20,26.841853927720987,27.37203024993038,26.522435865981105,26.908163248349837,162842149.22162643,TSLA
2019-12-23,26.179728214852418,27.077997022012593,26.179728214852418,26.92910364960535,144570616.35431093,TSLA
2019-12-24,27.446398647773332,27.765894197018397,26.905300124977817,27.728047616804794,75435250.62468265,TSLA
2019-12-26,27.30675389650188,27.83202268620721,27.30675389650188,27.70489492632253,140183760.5987281,TSLA
2019-12-27,28.00811945783219,28.371508551173243,27.653102039290854,27.954287641968918,125815871.37363641,TSLA
2019-12-30,27.58667424958872,27.687591639677265,26.147762858525674,26.3394388131098,131473942.98579045,TSLA
2019-12-31,28.62831043967801,29.13241764524625,27.804001805387713,28.93948772706581,94392349.6559645,TSLA
2020-01-02,27.177788196433223,27.89314862442987,27.01120006535358,27.88094507529264,103757246.36057067,TSLA
2020-01-03,28.668286739501433,30.523924136761142,28.339516200639114,29.71107427687455,188882588.0434252,TSLA
2020-01-06,28.640321242358525,29.555024095051216,28.60697372253057,29.555024095051216,124131499.73301458,TSLA
2020-01-07,31.13223988543095,32.34478349941084,31.03348346993755,31.37573617238186,169857086.0605235,TSLA
2020-01-08,29.784609384577525,31.86809363473437,29.649111467448076,31.712074447777812,311333608.9063181,TSLA
2020-01-09,32.16674589308183,32.76391739654979,31.02959039949929,31.505299955500718,319697087.6154228,TSLA
2020-01-10,32.05294680868742,32.40062820725129,31.370795904705126,31.654901276103026,148304161.56925204,TSLA
2020-01-13,33.093836371650646,36.47453318785665,33.093836371650646,36.418325249909394,312697556.70938843,TSLA
2020-01-14,36.98197256673504,38.100993527318195,36.52820539176722,37.33406750144092,295426117.83208555,TSLA
2020-01-15,36.731325702924856,36.731325702924856,35.282522036238824,35.48529515138962,182851599.4377449,TSLA
2020-01-16,34.50503888486752,35.270142434454044,33.74199206525301,35.14334503167982,261847097.01343417,TSLA
2020-01-17,35.23197123257612,35.52457115649477,34.19358077875377,34.55136283611038,171400057.5764834,TSLA
2020-01-21,32.27892080891655,35.26483509723978,32.183627699568135,35.21080390423923,190995914.16044316,TSLA
2020-01-22,35.27816712338107,37.65256048502986,35.27816712338107,36.22752545823308,273656492.2163099,TSLA
2020-01-23,37.17109184960175,37.98362822661437,36.257428957233216,37.24030428557138,176038422.1739622,TSLA
2020-01-24,39.858074035308206,40.2299481175313,38.457899944027126,38.78678942060843,172201877.2130165,TSLA
2020-01-27,35.88174423057238,36.5710974587074,34.91054631590252,36.28342150279599,113830084.27010614,TSLA
2020-01-28,35.74466465667263,36.710788278075135,35.51869483336633,36.37283594410628,111451463.61100186,TSLA
2020-01-29,39.01456033563227,44.985890770560864,38.6880071974555,44.21537672639432,157503696.80837515,TSLA
2020-01-30,43.76334849252395,44.430959704904055,42.186475383528006,43.96885396848206,299895736.99570435,TSLA
2020-01-31,41.97540937359233,42.82796862385435,41.32079025851691,42.352499104293265,161975579.22106823,TSLA
2020-02-03,41.416008312866644,50.209660289259126,41.16712956405185,48.882370777310655,538306821.4542283,TSLA
2020-02-04,50.62351569835871,62.4489165376658,50.62351569835871,58.260540258184584,501969509.19570976,TSLA
2020-02-05,55.297180426524456,57.50900128700796,45.80623818304854,47.32785305455296,437887666.9670732,TSLA
2020-02-06,48.7240586432956,52.756521398727365,45.542079303325266,49.12180606079188,344945501.1884885,TSLA
2020-02-07,47.57179247947896,49.61844315308288,46.60488612827004,48.06230407144724,149737702.5440053,TSLA
2020-02-10,48.443362273338536,52.61337607576543,48.276569420853804,49.63680218725119,271386452.2868993,TSLA
2020-02-11,54.493561432829985,54.73575503919812,52.75363003742581,53.58878040421248,120596592.17204854,TSLA
2020-02-12,50.47925836237898,51.11093712375461,48.10155621048511,48.66780520619805,96020475.85266201,TSLA
2020-02-13,50.21508315274415,54.694920857447016,47.60737750813137,53.49136440608727,271848274.0569332,TSLA
2020-02-14,51.668912058119034,52.247295402053204,49.80526452673915,51.572514834130004,136604610.96697733,TSLA
2020-02-18,53.71430581380344,60.65286248647526,52.82883719038261,60.122603793512155,168570525.85825947,TSLA
2020-02-19,59.31618054345603,62.9671268306961,59.31618054345603,60.452552571031546,243760341.922183,TSLA
2020-02-20,60.458773460833314,60.90418768214329,57.16368540231316,59.16251537329588,158561590.70423886,TSLA
2020-02-21,57.630322776435015,58.47757880795485,55.99323722461036,57.25576050694615,158478785.24509007,TSLA
2020-02-24,56.02188249131279,56.02313313652139,52.73230077879053,54.130522122002745,165330915.763624,TSLA
2020-02-25,58.061427302348484,58.858552765895546,54.07621225534679,54.350990699336506,143609782.69578853,TSLA
2020-02-26,52.26850091278548,54.32234391031494,50.74164397218309,51.36280624460663,116333759.73544522,TSLA
2020-02-27,52.48273388751617,52.823051615068024,43.90641963719036,44.76203170703234,235653546.4073907,TSLA
2020-02-28,44.955620589049,48.12833737513242,42.62211023661278,47.04522056280091,233810927.7054018,TSLA
2020-03-02,44.79948052975283,48.77351076183304,41.932546368638015,48.71023184119598,227951689.4421534,TSLA
2020-03-03,50.272840012961,53.02149884020349,46.29326764754675,47.25577338095566,256720492.4554786,TSLA
2020-03-04,52.8133765334015,55.33236640777368,50.69594346534508,52.064930048047366,128276428.56047353,TSLA
2020-03-05,50.38705534832177,51.04767999372182,48.7380606630366,49.28502172707857,100279300.10742536,TSLA
2020-03-06,47.40760406424104,47.67547711517183,45.33121127013076,46.25254591437076,119531934.53893438,TSLA
2020-03-09,43.74007925839694,44.29659278723751,40.08741428709277,42.47933007906787,191104483.75728595,TSLA
2020-03-10,41.76745962166928,44.2145499209273,39.47492546938155,40.598208770676656,177245386.93441048,TSLA
2020-03-11,40.6326758133884,42.55882092646537,39.91642722747596,41.22526822723414,135204301.76452142,TSLA
2020-03-12,39.25736137283219,39.42894176457412,32.98059644988712,33.48382151308963,213193208.69496185,TSLA
2020-03-13,38.90353878804502,42.085042439195774,34.750139765655,36.96525129927115,268219862.3645481,TSLA
2020-03-16,34.87669561660685,34.87669561660685,29.6090459012158,31.19274929506072,217009602.48385337,TSLA
2020-03-17,31.801845116838926,32.47554493140114,26.681180774741158,27.460089336221955,292863682.33845377,TSLA
2020-03-18,26.981950793758045,27.106482719838507,23.467539325000182,24.97337134084734,290198433.12214255,TSLA
2020-03-19,24.95951680819964,30.908779649144268,24.002198358293843,26.942672804179356,275839030.6036749,TSLA
2020-03-20,27.511223166432682,31.244889167591403,27.352738870120337,27.758824174930574,280000171.1225591,TSLA
2020-03-23,27.183107816055333,29.679315113697434,26.600037032712397,29.180073654169018,165778363.34232122,TSLA
2020-03-24,29.706114096326885,34.863917273400425,29.523372327697206,33.29572652256064,276536628.4916432,TSLA
2020-03-25,35.72850178354772,37.0976609478435,33.24445587118253,35.207634518616345,190996041.98830247,TSLA
2020-03-26,34.68398697147321,36.740818561318065,33.608037700096475,34.57573267727085,195983470.71360132,TSLA
2020-03-27,34.94858298466429,35.47750737564928,33.33387580254132,34.343953380426946,174135146.26860845,TSLA
2020-03-30,34.30376520959523,35.41775340872524,33.36839416157423,34.1678409200462,96378645.96305409,TSLA
2020-03-31,33.124006771879884,35.33401143784329,32.21950574560705,33.547070385938426,151500470.17589355,TSLA
2020-04-01,33.84927703500059,34.38995734143982,31.789733710676682,32.491704763811256,149124488.53890786,TSLA
2020-04-02,33.258668532718275,37.26939870457948,30.361287593058154,36.387329845273094,230750165.95884576,TSLA
2020-04-03,35.07505013325085,35.27434019082614,31.115156689229856,31.554292331097006,278755044.33004975,TSLA
2020-04-06,34.2414834170414,35.326293220574755,33.764069464501965,34.78388831880808,150809222.54644707,TSLA
2020-04-07,36.6327660825307,39.05198241321527,36.518098504672764,38.00618507338433,176155861.16467106,TSLA
2020-04-08,35.40240738542008,36.51388855440311,34.40627407935084,35.54233440704201,114096085.13986525,TSLA
2020-04-09,38.36227520619587,41.225255243724895,37.38654177806549,41.05258564450055,116427238.60756822,TSLA
2020-04-13,40.99368693428024,47.28914599918756,40.17172168095513,46.95314417235122,257436870.7979865,TSLA
2020-04-14,46.477204537174025,51.24963760501607,46.2004526195801,51.01122095304441,254827179.81038392,TSLA
2020-04-15,47.112490587405794,48.448348900494835,45.14213057109827,45.364725937897,198624874.47038814,TSLA
2020-04-16,48.21519364465155,52.12560496422524,46.571061403032004,51.07129639156161,245255021.39035153,TSLA
2020-04-17,49.92449230179924,50.462963611625796,48.0393126310981,48.287971299319416,132676223.63046008,TSLA
2020-04-20,48.056616657911896,48.97591056282962,45.562336233013525,47.851934622505894,129561154.74199216,TSLA
2020-04-21,49.698228152707635,50.73057752612363,45.37417926544553,46.46653015821663,166992269.39747393,TSLA
2020-04-22,47.958802796705506,50.56579412821873,46.35269528338763,49.44808758526218,121763191.3257086,TSLA
2020-04-23,49.214352817961654,49.95327988806109,47.180701875070675,47.243033276470285,162010100.81460586,TSLA
2020-04-24,45.917283995849736,48.1392968522193,45.917283995849736,47.76181356878375,132293431.21844988,TSLA
2020-04-27,48.92867845069724,53.62381739956209,48.82627422659114,51.987144629866265,182165426.1822179,TSLA
2020-04-28,51.86781859672023,53.047448136187455,49.86391130213172,51.18844924656452,124184356.94733612,TSLA
2020-04-29,51.47964939613703,58.38467448245167,50.367174778000674,57.338656052670174,168733152.45427495,TSLA
2020-04-30,55.55434540750929,56.2933889226982,48.839045351535496,49.16032251810973,314596047.3060424,TSLA
2020-05-01,51.17364509510851,51.720485980107235,45.71497436993212,47.38551454367525,336586257.5989848,TSLA
2020-05-04,49.30215048802515,53.549969458144886,47.491654355802815,53.549969458144886,187573783.52433455,TSLA
2020-05-05,50.11730247653668,51.201682655683854,48.84709721881756,49.63663750351045,196827025.01695296,TSLA
2020-05-06,51.0839347294316,51.72900858110574,49.84998292056361,51.054461358200676,112490918.41758469,TSLA
2020-05-07,50.716824682723946,51.44607519439494,49.54688438536604,50.612756778188384,128184732.9477418,TSLA
2020-05-08,50.91140394328978,53.46836852770958,50.91082135851319,53.015214668991305,174534525.25311267,TSLA
2020-05-11,52.03985632591753,52.906652740227344,50.402574209999024,52.08550760373785,175283401.51162738,TSLA
2020-05-12,52.49166436946785,54.79377218476276,51.64957243364447,51.682125524682085,187449716.85393247,TSLA
2020-05-13,53.972936866898415,55.58072238874386,51.262468367476515,53.71303168855498,202276282.30904454,TSLA
2020-05-14,52.59095108130491,53.18259965074994,50.22435680352476,52.78816727111992,125955152.01707412,TSLA
2020-05-15,55.0990155564891,55.0990155564891,53.4891115598299,54.59317756823943,98778214.62259156,TSLA
2020-05-18,54.259324036755366,55.89730914739879,53.83142089262456,54.341690369663176,138381179.615427,TSLA
2020-05-19,55.62707395006526,55.90391741763549,54.743092560985076,55.157847733844534,79148917.06688328,TSLA
2020-05-20,53.59673270864295,54.25358825454097,53.320867172642586,53.49889896676854,62280502.544331186,TSLA
2020-05-21,53.561923291864545,54.97035287359891,52.5602743213948,54.50810668105641,121018991.40434468,TSLA
2020-05-22,52.23730902766458,53.182279451519115,51.9175555116663,52.2756717770345,102519815.66904333,TSLA
2020-05-26,55.284325707180535,55.57322298762587,54.042772998338606,54.32630376583448,91690709.37532912,TSLA
2020-05-27,56.667471497868746,57.41032125101109,54.44786972846554,56.48706512924846,117005346.51546611,TSLA
2020-05-28,54.76950830535263,55.47577811234202,53.924708720506615,54.28187945146982,61148123.57535604,TSLA
2020-05-29,55.9425100449573,58.03379373228769,55.379869412492184,58.03379373228769,109871510.30840224,TSLA
2020-06-01,59.00217526728659,62.68109755977767,58.932726277133156,61.57043432444519,131180201.25322376,TSLA
2020-06-02,59.627090913823366,60.98002600587765,58.452735200735184,59.19091027737462,131466622.15796621,TSLA
2020-06-03,58.38535420080313,59.44056025368057,58.25954766377521,58.45952743139497,68026544.37606847,TSLA
2020-06-04,58.32496635557456,58.98218190566405,56.52537703747561,57.023177814820215,92334080.10398225,TSLA
2020-06-05,55.471810972275954,56.26357615486827,54.95411835288867,56.13729341480817,65325595.85228781,TSLA
2020-06-08,56.51620086942165,61.49283486607448,56.451945838918995,60.65857914770411,128238936.5024266,TSLA
2020-06-09,64.66631669346562,65.65963206589038,63.56072964794737,64.45921260532346,117096239.62115633,TSLA
2020-06-10,62.13094505638088,68.28448913544734,61.866243410270066,66.79572847115708,180757962.4327353,TSLA
2020-06-11,66.26618852887535,67.52259483517966,63.889851063304334,64.6095015109027,127460839.18894535,TSLA
2020-06-12,63.07507212617668,65.31835985626303,60.086984819962964,60.48145896225878,169624964.8157301,TSLA
2020-06-15,57.890259482083096,64.03441620814411,57.46781444901866,63.72804018370905,159596147.75267988,TSLA
2020-06-16,64.24140978200188,65.58218395012474,61.88714538478068,62.95532762490964,120623874.08226256,TSLA
2020-06-17,66.16522273551412,67.30365910664185,65.4292019739106,66.0647695129669,104303847.12833293,TSLA
2020-06-18,68.56840861719445,70.16561882213745,68.46307762805358,69.66922071939217,99389383.77233905,TSLA
2020-06-19,69.49307205566163,69.92299842495574,67.95171402450342,68.01342594354085,92687016.31997645,TSLA
2020-06-22,65.0170236659094,65.48043864111963,64.25628320030167,64.83915409454193,52039542.676506415,TSLA
2020-06-23,69.69754314125495,70.34472120767293,69.09415672747036,69.30206281163944,70902286.69453683,TSLA
2020-06-24,63.45983858434483,63.89910543177393,60.71401379334094,60.71401379334094,94202800.93896666,TSLA
2020-06-25,61.852063742885406,64.63872855719241,61.01549786360617,64.58657747389388,77970809.6637947,TSLA
2020-06-26,66.4704473674322,67.2364583032168,64.3307706466713,64.40019670378001,76777525.30363931,TSLA
2020-06-29,64.31129729676826,67.47349015026451,63.27858114967708,67.21330972560976,82910077.99469408,TSLA
2020-06-30,68.36798368112719,74.09420733438957,68.18875819419246,73.25019221347688,151586815.7542243,TSLA
2020-07-01,71.38062274940657,75.0943055907337,70.26602353028301,75.01125198086376,104968264.85899435,TSLA
2020-07-02,79.8012699036387,85.80699592165092,79.8012699036387,84.49763774429039,169345029.4979758,TSLA
2020-07-06,79.7843341395587,91.70957430126064,79.33180168518182,91.4102155145383,165698104.45772192,TSLA
2020-07-07,96.28238403876856,96.3903047682415,90.13353220479615,93.12001334738993,187966590.75807208,TSLA
2020-07-08,95.31312463796284,97.80440204364464,90.4949504523616,93.92396343032377,155907071.82864067,TSLA
2020-07-09,92.08813487021268,94.33642400726612,90.4994644317246,93.32710492951921,82242423.14208856,TSLA
2020-07-10,89.98150838548877,100.67757783654419,89.2042506885027,99.96508351078202,181029928.2902115,TSLA
2020-07-13,106.40254961158473,120.52602959032801,97.36143553389736,102.66588615011601,287907471.7895637,TSLA
2020-07-14,103.86571486071234,108.91985326695914,96.63783299714301,105.75663564536399,190380514.65525654,TSLA
2020-07-15,105.16817921587274,106.43470131242515,97.2265161209175,100.83059377905914,120500219.83937865,TSLA
2020-07-16,103.00549399818027,104.84751808343482,98.84430614404926,101.85828468354543,105573415.1634746,TSLA
2020-07-17,102.2569930728338,104.96181497227212,101.71836343737358,102.86392422290461,91909923.96705525,TSLA
2020-07-20,95.46518397561852,106.84247981793658,94.86339431791424,106.02007539139015,148183014.22141814,TSLA
2020-07-21,111.05022918723854,112.24005307138752,102.98590035644776,104.4400634468585,141360519.0410456,TSLA
2020-07-22,109.5209041465369,118.60519386584049,107.37187666051311,114.49598465821539,111631486.21957378,TSLA
2020-07-23,112.29848828743953,112.89877689960464,98.96791005907973,99.22859995245358,151788317.63469622,TSLA
2020-07-24,96.02230893031532,96.05627494283434,89.1756613462943,91.48965712712891,142085648.75043592,TSLA
2020-07-27,98.91502362990788,107.78710317740945,95.67932403023084,107.36959355164466,119568097.21484149,TSLA
2020-07-28,97.12245470472958,100.24302505245706,94.18052939369184,94.25615803482944,141026395.7796252,TSLA
2020-07-29,96.27573079143673,99.3031358217217,95.52979775743114,97.12531416115894,74856637.06197597,TSLA
2020-07-30,99.16315180136883,100.52156342567356,97.65657336965992,100.03999639125232,66334370.47868779,TSLA
2020-07-31,97.20491107695102,99.04588040209183,92.10874939750637,92.40170601399784,98829484.82770683,TSLA
2020-08-03,99.77372192800229,103.88990260913523,99.29202144558386,102.18201791177547,75595077.281753,TSLA
2020-08-04,102.24202009577021,105.15128626298376,100.64834158234933,102.71362832299715,63608336.47672445,TSLA
2020-08-05,96.08466686922664,96.59708639764023,94.05468611228049,94.93165086679592,34331964.50153087,TSLA
2020-08-06,96.66891577367802,99.24002856060466,96.3151388167712,97.61075126627527,46367493.52484074,TSLA
2020-08-07,102.22126886615814,103.45897224989413,97.40344623454709,99.88081482435086,72547338.68626693,TSLA
2020-08-10,96.70925240212519,96.97505685816847,92.11360701695656,93.9189038232491,54603489.127743445,TSLA
2020-08-11,92.39263111329392,96.40475238963057,88.31645565112315,94.67276602539488,55414565.463569276,TSLA
2020-08-12,101.97736105854382,110.24398826072817,99.81080654305097,108.85282781049308,158207740.10093677,TSLA
2020-08-13,109.61027987499772,115.12222746967534,108.98097991702029,114.07566176540556,192869339.3829684,TSLA
2020-08-14,112.98848178952868,116.517208554319,112.54842880474307,113.90937568905764,118436204.21781766,TSLA
2020-08-17,106.24543878342736,117.97759279916853,106.24543878342736,117.34742561894524,159238871.1335182,TSLA
2020-08-18,121.35598891649991,126.58723461686895,119.83881015132177,123.71406447743001,110235278.5689374,TSLA
2020-08-19,124.94480822828538,125.53417053124898,120.57105235094193,122.45642235812252,79936927.6424043,TSLA
2020-08-20,124.45271595524011,134.63995982235312,123.5870404422513,133.84090546630023,148877841.41736284,TSLA
2020-08-21,132.27597850548156,135.8772794048004,130.52969869274534,132.44132749075789,184156120.75473908,TSLA
2020-08-24,136.16723614799398,140.0945300684084,126.21398036529632,130.93077878938965,128984394.85407224,TSLA
2020-08-25,136.64135525015064,137.7844822910027,132.06864535250764,137.7172039237347,69021322.27213356,TSLA
2020-08-26,143.0771713634028,151.38386894784028,141.82333021858207,149.2070962336694,100924403.45783956,TSLA
2020-08-27,142.3232440938687,151.6793125078389,141.2660281852689,148.46811953524744,179250616.20828164,TSLA
2020-08-28,146.95489018573733,150.75882784734893,142.24512767634656,144.15880093072653,154628547.2337455,TSLA
2020-08-31,158.22722550269611,175.09450147953277,148.0866192665468,173.99586819990836,282001888.2198586,TSLA
2020-09-01,184.41541812943922,187.44583064616552,163.70333715497748,167.34958109968866,154200037.04970717,TSLA
2020-09-02,168.09537981121045,170.440317140181,140.11519332043588,151.23113008435638,180373218.4035039,TSLA
2020-09-03,144.70202811486982,144.80113909303068,125.54060537409438,125.67272030798281,215541375.75622842,TSLA
2020-09-04,137.77550021910707,149.47510233543179,129.92460169597524,136.72777778398077,238804739.25454813,TSLA
2020-09-08,129.83626062170293,131.1645755643383,102.27517003229558,107.6379402668006,204222206.26963922,TSLA
2020-09-09,109.55786046442344,121.1293172059911,108.8584500454127,120.86494722319347,192776342.61932886,TSLA
2020-09-10,122.57083183632145,133.61898484004666,120.72895391824335,125.78580447465119,192866342.13474628,TSLA
2020-09-11,132.53906058644708,134.815159327188,125.07946885672023,129.676632481523,111516808.91091992,TSLA
2020-09-14,124.82208070463365,139.65942993283596,121.59729228747625,137.93299547932324,177533605.34270445,TSLA
2020-09-15,144.92522978439942,156.30084113907728,143.88650624408498,150.9074571981482,171117786.40934992,TSLA
2020-09-16,146.4708496702434,147.38830424126482,139.4981949304808,143.1680132145664,143572231.834658,TSLA
2020-09-17,136.40853462524063,140.5837547013644,129.84015053914283,134.83641862602883,149159373.0906763,TSLA
2020-09-18,141.1001499831964,148.6825669723128,140.5923873658416,148.18805721641604,173806302.85895285,TSLA
2020-09-21,143.71326666114132,147.26815908319767,131.55244572744627,136.71342394500775,193923343.4694209,TSLA
2020-09-22,141.75912496057452,147.4428506538663,128.8512245543138,130.02616003272416,175416116.21610057,TSLA
2020-09-23,133.97101626099337,142.48740226474877,122.62587989075982,123.57326484265687,193494184.28287193,TSLA
2020-09-24,124.99564602168294,133.56810861078193,117.4529782469834,131.64563104113213,228485833.34533882,TSLA
2020-09-25,125.04605318522643,130.769712874815,123.00190954338701,129.61353994168633,119784174.55918853,TSLA
2020-09-28,143.1651694779557,147.37371754841126,142.8072565542608,144.4590035341045,120779833.0801737,TSLA
2020-09-29,141.97843106921633,145.14939147798728,137.54376163087298,141.68023883077615,102105986.38963078,TSLA
2020-09-30,134.06401820980506,140.51784061685723,133.0957456956767,139.79574072747064,87335720.0712348,TSLA
2020-10-01,141.13181408837414,145.97061802790088,140.91718972008866,143.9934398133366,96613005.37280433,TSLA
2020-10-02,147.53198868099298,150.6750517714922,139.82204483222148,141.09166362301917,169977132.52133292,TSLA
2020-10-05,134.97905222226427,137.97310351358436,132.39869106058939,134.32682687481025,108987317.2193078,TSLA
2020-10-06,136.8518972408106,139.05060729631222,131.6793831912152,134.004567718936,121248232.34729578,TSLA
2020-10-07,135.3740790706891,138.91232030669352,133.72613109775554,138.08834632022672,83027423.17781135,TSLA
2020-10-08,140.50790364389385,143.34420499919187,138.81074441472336,140.26311635531565,71604502.02769977,TSLA
2020-10-09,140.7675886963327,142.35293145964016,139.68989365603065,142.31362462859053,65261158.55186103,TSLA
2020-10-12,148.54422198413042,152.72008196017754,148.07119608513221,150.49094868738936,81169658.17557439,TSLA
2020-10-13,151.16316923155063,153.69336277919476,149.4854125065387,153.36128322170953,85736421.90768354,TSLA
2020-10-14,144.9921839588433,150.78543210930425,144.18310797315957,148.98921157226488,97697088.13711923,TSLA
2020-10-15,144.9489251389592,147.20500229501917,141.45123752080028,142.96492128759166,76258009.34406106,TSLA
2020-10-16,142.49041949727237,144.73462405827166,138.71928733162812,139.1002097726023,75324538.98445374,TSLA
2020-10-19,152.7299555865992,153.67160746486567,146.8638938094865,148.43221778653384,64194304.45821189,TSLA
2020-10-20,145.2439126126879,146.22023559581805,139.62938072024684,141.47866660003675,62160172.68269313,TSLA
2020-10-21,146.0659585925621,151.9285056438976,144.41889986315007,150.02366525451185,77893266.65579677,TSLA
